increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
1,2,20,640,1.495929239164594e-36,4.60668563842562e-37,-9.368586836577657e-37,0.6555816358749162,-2.984419381859993,4.595213098923523e-13,1.869736125832837
1,2,21,600,1.618723611366196e-36,8.030353550895862e-37,1.544482250929286e-36,-0.6342154633780898,-3.651223232920721,0.2740972196780458,-3.173814070538792
1,2,22,609.8956440192039,4.095262495279277e-36,5.95748901854564e-37,1.358278879398235e-36,0,-5.295962439176842,0.5216500982129715,0.198388912073769
1,2,23,619.8336680564971,3.092564040999115e-36,4.235712170363745e-37,1.30888500805167e-36,0,-4.287503524006604,0.4755171417939105,-0.03124550862483333
1,2,24,629.8547602295514,3.257634589290512e-36,3.026808218319568e-37,5.609383164607101e-37,0,-4.859682256873631,0.4332643698514271,0.7455942524558321
1,2,25,640,1.352845358992729e-36,3.141411278104796e-37,-8.280160264996233e-37,0.6555839189765491,-2.931065148971981,0.2025093935099891,1.792525705070807
1,2,26,600,1.472388241406414e-36,5.089742686013919e-37,1.78298090981022e-36,-0.6342021076330692,-3.706151801191728,0.5473066657729307,-3.197876790984532
1,2,27,609.8961598915367,4.281126575243937e-36,9.612331383966605e-38,1.534129469141927e-36,0,-5.714994160634307,1.017711821325986,-0.09343728112938865
1,2,28,619.8343381665599,3.42359755385221e-36,5.941110495266147e-38,1.264245958744964e-36,0,-4.850998215676575,0.9219349901632463,0.01811511663043075
1,2,29,629.8552508981493,3.736099235709253e-36,-1.176227986427278e-38,7.229912252451041e-37,0,-5.56618570409567,0.8430489349648271,0.5562647861456549
1,2,30,640,1.614002679208625e-36,1.937587714583158e-37,-1.278411178982487e-36,0.6555623409316556,-3.406160275886152,0.3832377638019855,2.198679920416577
1,2,31,600,3.20023410512536e-39,-1.220285227485457e-39,2.795622693915012e-39,-0.3171356536859499,-2.187547378421019,0.7676360772702189,-1.523120552164282
1,2,32,609.8969584705344,1.920018687266729e-36,-5.884208389274804e-37,1.484080304721258e-36,0,-3.624251859844094,1.455204633100492,0.2350618109055866
1,2,33,619.8353701573594,1.379392186984424e-36,-4.694165358262157e-37,1.336407142808093e-36,0,-3.20530005377506,1.320277375969823,0.4195405660142824
1,2,34,629.8560320574452,1.343468134508997e-36,-4.578264268071427e-37,1.174043570903856e-36,0,-3.572706046681492,1.254507751421326,0.5542535514177303
1,2,35,640,4.402981278933155e-39,-1.328711117241225e-39,-2.424948544023761e-39,0.327788603910926,-2.134578982114667,0.6157146059433887,1.511848040780279
1,2,36,600,2.822015699078482e-06,2.040434125309592e-06,1.099331173247801e-08,-0.6343382172048209,0,0,0
1,2,37,609.896183311098,2.865459678166674e-06,1.925743483129689e-06,-2.894854155998469e-07,0,0,0,0
1,2,38,619.8337140936195,2.932387127621347e-06,1.792178625339249e-06,-5.487842601739781e-07,0,0,0,0
1,2,39,629.8542269504344,2.981305583620927e-06,1.651314345460984e-06,-7.736273151837303e-07,0,0,0,0
1,2,40,640,3.102537832208395e-06,1.53264030730623e-06,-9.746488867418516e-07,0.6556471560719499,0,0,0
1,2,41,600,2.288254362517491e-06,1.089141736165231e-06,3.503059135964429e-07,-1.268805020467698,0,0,0
1,2,42,609.8950093022758,2.315185856509573e-06,1.023205580187032e-06,2.313243636661336e-08,0,0,0,0
1,2,43,619.8318038382856,2.397208319742018e-06,9.6027290159521e-07,-2.582439611681652e-07,0,0,0,0
1,2,44,629.8525512056502,2.461732557576226e-06,9.034622656086802e-07,-5.005805155379327e-07,0,0,0,0
1,2,45,640,2.573136650445932e-06,8.585443729007598e-07,-7.038698811306985e-07,1.311475709813059,0,0,0
1,2,46,600,2.388249180105719e-06,4.981239624178339e-07,5.219731686808345e-07,-1.268945842505657,0,0,0
1,2,47,609.8943510697426,2.365454031922639e-06,4.7618849684529e-07,1.62966368076981e-07,0,0,0,0
1,2,48,619.8307955037239,2.410085038772682e-06,4.503070712408817e-07,-1.399963930969937e-07,0,0,0,0
1,2,49,629.8518553725918,2.44104573217591e-06,4.271686915479928e-07,-3.848454751417808e-07,0,0,0,0
1,2,50,640,2.511447772084957e-06,4.051525424775314e-07,-5.791921510835293e-07,1.311579052212652,0,0,0
1,2,51,600,2.28693632266094e-06,9.92080787718825e-19,5.501408896599984e-07,-1.26897750385525,0,0,0
1,2,52,609.8941453927464,2.272802354201381e-06,5.137603110062487e-19,1.949353573091462e-07,0,0,0,0
1,2,53,619.8307496028153,2.317764057595246e-06,1.984744491730291e-20,-1.008918713601916e-07,0,0,0,0
1,2,54,629.8518434883695,2.35011271091385e-06,-4.74683591887483e-19,-3.446163228935653e-07,0,0,0,0
1,2,55,640,2.427951977264196e-06,-9.551831497475235e-19,-5.393146893975279e-07,1.311610630233506,0,0,0
1,2,56,600,2.388249180106937e-06,-4.981239624157338e-07,5.219731686844493e-07,-1.268945842505655,0,0,0
1,2,57,609.8943510697425,2.365454031923168e-06,-4.76188496844155e-07,1.629663680803601e-07,0,0,0,0
1,2,58,619.8307955037239,2.410085038772658e-06,-4.503070712408378e-07,-1.39996393093695e-07,0,0,0,0
1,2,59,629.8518553725918,2.441045732175332e-06,-4.271686915490409e-07,-3.848454751383954e-07,0,0,0,0
1,2,60,640,2.51144777208369e-06,-4.051525424795471e-07,-5.791921510799016e-07,1.311579052212652,0,0,0
1,2,61,600,2.288254362520348e-06,-1.089141736163109e-06,3.503059136038467e-07,-1.268805020467704,0,0,0
1,2,62,609.8950093022756,2.315185856510879e-06,-1.023205580185946e-06,2.313243637365569e-08,0,0,0,0
1,2,63,619.8318038382856,2.397208319741971e-06,-9.602729015951541e-07,-2.582439611612163e-07,0,0,0,0
1,2,64,629.8525512056502,2.46173255757482e-06,-9.034622656096551e-07,-5.00580515530876e-07,0,0,0,0
1,2,65,640,2.573136650442973e-06,-8.585443729027733e-07,-7.038698811232661e-07,1.311475709813066,0,0,0
1,2,66,600,2.822015699081759e-06,-2.040434125308117e-06,1.099331174375287e-08,-0.6343382172048185,0,0,0
1,2,67,609.896183311098,2.865459678167954e-06,-1.925743483128986e-06,-2.894854155888934e-07,0,0,0,0
1,2,68,619.8337140936195,2.932387127621254e-06,-1.79217862533916e-06,-5.487842601631192e-07,0,0,0,0
1,2,69,629.8542269504344,2.981305583619464e-06,-1.651314345461511e-06,-7.73627315172757e-07,0,0,0,0
1,2,70,640,3.102537832204929e-06,-1.532640307307531e-06,-9.746488867305357e-07,0.6556471560719566,0,0,0
1,2,71,600,5.385798588417235e-06,1.838911376573651e-06,-1.063802973508513e-06,-0.6341953856502569,0,0,0
1,2,72,609.8964117344987,5.507766798912713e-06,1.677642028142054e-06,-1.09389255854893e-06,0,0,0,0
1,2,73,619.8338889321043,5.546532167590399e-06,1.518954008840654e-06,-1.132248270498708e-06,0,0,0,0
1,2,74,629.8543140720342,5.627877596544882e-06,1.384039344209912e-06,-1.160806389510324e-06,0,0,0,0
1,2,75,640,5.613123294383045e-06,1.250373463632997e-06,-1.160815845670661e-06,0.6555358891724401,0,0,0
1,2,76,600,5.590915338329238e-06,1.436497455266504e-06,-5.559883608615811e-07,-1.268391810077756,0,0,0
1,2,77,609.8963451205511,5.710262030476763e-06,1.345134466840541e-06,-5.972668273564512e-07,0,0,0,0
1,2,78,619.8341438605719,5.731192005112193e-06,1.258028920821284e-06,-6.452908341306386e-07,0,0,0,0
1,2,79,629.8547041471525,5.791428968336088e-06,1.164412142506157e-06,-6.890385491484598e-07,0,0,0,0
1,2,80,640,5.764483747132675e-06,1.074717283325891e-06,-7.097322398000556e-07,1.311092315706235,0,0,0
1,2,81,600,5.316083967705361e-06,6.871999090221482e-07,-2.755114566937451e-07,-1.268403431115708,0,0,0
1,2,82,609.8962780089473,5.434779097651179e-06,6.463204975551876e-07,-3.2798088062431e-07,0,0,0,0
1,2,83,619.8339828261123,5.452445693720552e-06,6.053867899255186e-07,-3.877585768024052e-07,0,0,0,0
1,2,84,629.8546035465558,5.506814901938546e-06,5.673860871644158e-07,-4.424424163903137e-07,0,0,0,0
1,2,85,640,5.47465851214857e-06,5.324642073218453e-07,-4.799396865087644e-07,1.311110751594681,0,0,0
1,2,86,600,5.42676871159941e-06,2.309254495995588e-18,-1.956175686258424e-07,-1.268418028906529,0,0,0
1,2,87,609.8964384191787,5.538446997352609e-06,1.196858755460955e-18,-2.426262412525723e-07,0,0,0,0
1,2,88,619.8341471142626,5.543488006823726e-06,7.885809527495703e-20,-3.042914353195531e-07,0,0,0,0
1,2,89,629.8545749460594,5.579082140118353e-06,-1.040723273327437e-18,-3.676802524293197e-07,0,0,0,0
1,2,90,640,5.537968779990069e-06,-2.155171532286224e-18,-4.09029319023707e-07,1.311131835125159,0,0,0
1,2,91,600,5.316083967706738e-06,-6.871999090175702e-07,-2.755114566847261e-07,-1.268403431115712,0,0,0
1,2,92,609.8962780089475,5.434779097651887e-06,-6.463204975528506e-07,-3.279808806151263e-07,0,0,0,0
1,2,93,619.8339828261124,5.452445693720497e-06,-6.053867899253574e-07,-3.877585767931715e-07,0,0,0,0
1,2,94,629.8546035465558,5.506814901937731e-06,-5.673860871664301e-07,-4.424424163811277e-07,0,0,0,0
1,2,95,640,5.474658512147086e-06,-5.324642073261023e-07,-4.799396864997398e-07,1.311110751594676,0,0,0
1,2,96,600,5.590915338332216e-06,-1.436497455261819e-06,-5.559883608434053e-07,-1.268391810077766,0,0,0
1,2,97,609.8963451205511,5.710262030478341e-06,-1.345134466838113e-06,-5.972668273379913e-07,0,0,0,0
1,2,98,619.8341438605719,5.731192005112075e-06,-1.258028920821106e-06,-6.4529083411211e-07,0,0,0,0
1,2,99,629.8547041471523,5.791428968334279e-06,-1.164412142508234e-06,-6.890385491299947e-07,0,0,0,0
1,2,100,640,5.764483747129471e-06,-1.074717283330226e-06,-7.097322397818708e-07,1.311092315706238,0,0,0
1,2,101,600,5.385798588420583e-06,-1.838911376568363e-06,-1.063802973481027e-06,-0.6341953856502582,0,0,0
1,2,102,609.8964117344988,5.507766798914316e-06,-1.677642028139261e-06,-1.093892558521157e-06,0,0,0,0
1,2,103,619.8338889321042,5.546532167590229e-06,-1.518954008840471e-06,-1.132248270470868e-06,0,0,0,0
1,2,104,629.8543140720342,5.627877596542936e-06,-1.384039344212336e-06,-1.160806389482545e-06,0,0,0,0
1,2,105,640,5.613123294379355e-06,-1.250373463637915e-06,-1.160815845643164e-06,0.6555358891724452,0,0,0
1,2,106,600,8.372850351679668e-06,2.124570933446484e-06,-1.176403017874095e-06,-0.6343116459513738,0,0,0
1,2,107,609.8956062083388,8.345624355391842e-06,1.947809076253188e-06,-1.440847749897619e-06,0,0,0,0
1,2,108,619.8335993398701,8.431187316273281e-06,1.763642853968561e-06,-1.648926633091666e-06,0,0,0,0
1,2,109,629.854721862415,8.444704952581972e-06,1.559676747773985e-06,-1.827973493866344e-06,0,0,0,0
1,2,110,640,8.589657842335142e-06,1.361747411006779e-06,-2.008999343667282e-06,0.6556353502887244,0,0,0
1,2,111,600,8.242259376078455e-06,1.256818844978754e-06,-6.072685092482615e-07,-1.268652271576362,0,0,0
1,2,112,609.895253575398,8.211830596245293e-06,1.139813742164288e-06,-8.622922488046732e-07,0,0,0,0
1,2,113,619.8328193204911,8.307601373266992e-06,1.018218024670427e-06,-1.063181632239091e-06,0,0,0,0
1,2,114,629.8539206847738,8.340728604328587e-06,9.06066077266929e-07,-1.232093407981952e-06,0,0,0,0
1,2,115,640,8.484462725161638e-06,7.914897831836366e-07,-1.393534122833801e-06,1.31131927473976,0,0,0
1,2,116,600,8.464126533842546e-06,6.865888741324971e-07,-2.840317704950859e-07,-1.268687554016374,0,0,0
1,2,117,609.8948019551738,8.421858921368736e-06,6.314229988194004e-07,-5.405349809087181e-07,0,0,0,0
1,2,118,619.8322323199649,8.504049624101439e-06,5.756440281092584e-07,-7.379153553048576e-07,0,0,0,0
1,2,119,629.853552264638,8.519185522566965e-06,5.167975732223786e-07,-8.938481063702101e-07,0,0,0,0
1,2,120,640,8.635180060694405e-06,4.588609405730192e-07,-1.03448158623638e-06,1.311345296425118,0,0,0
1,2,121,600,8.289114244717151e-06,3.86685827213786e-18,-1.724080609312928e-07,-1.268671992697724,0,0,0
1,2,122,609.8945721372222,8.247817793894573e-06,2.010310775822574e-18,-4.363161793909479e-07,0,0,0,0
1,2,123,619.8320708296882,8.334113602818105e-06,1.591808961768914e-19,-6.321643135159364e-07,0,0,0,0
1,2,124,629.8534760524952,8.365164815254542e-06,-1.690020571460181e-18,-7.869428653180277e-07,0,0,0,0
1,2,125,640,8.490067110935417e-06,-3.546960637213569e-18,-9.29850248216807e-07,1.311333106611519,0,0,0
1,2,126,600,8.464126533843749e-06,-6.86588874124693e-07,-2.840317704802564e-07,-1.268687554016368,0,0,0
1,2,127,609.8948019551735,8.421858921369257e-06,-6.314229988153176e-07,-5.405349808940093e-07,0,0,0,0
1,2,128,619.8322323199648,8.504049624101363e-06,-5.756440281089317e-07,-7.379153552901751e-07,0,0,0,0
1,2,129,629.853552264638,8.519185522566288e-06,-5.167975732258116e-07,-8.938481063554965e-07,0,0,0,0
1,2,130,640,8.635180060693048e-06,-4.588609405801778e-07,-1.034481586221541e-06,1.311345296425112,0,0,0
1,2,131,600,8.242259376081065e-06,-1.256818844970939e-06,-6.072685092186097e-07,-1.26865227157636,0,0,0
1,2,132,609.8952535753979,8.211830596246443e-06,-1.139813742160215e-06,-8.622922487752313e-07,0,0,0,0
1,2,133,619.8328193204909,8.307601373266841e-06,-1.018218024670096e-06,-1.063181632209681e-06,0,0,0,0
1,2,134,629.8539206847738,8.340728604327135e-06,-9.060660772703373e-07,-1.2320934079525e-06,0,0,0,0
1,2,135,640,8.484462725158719e-06,-7.914897831907886e-07,-1.393534122804126e-06,1.311319274739753,0,0,0
1,2,136,600,8.372850351682712e-06,-2.124570933439068e-06,-1.176403017829668e-06,-0.634311645951368,0,0,0
1,2,137,609.8956062083386,8.345624355393009e-06,-1.947809076249333e-06,-1.440847749853409e-06,0,0,0,0
1,2,138,619.83359933987,8.431187316273044e-06,-1.763642853968198e-06,-1.648926633047479e-06,0,0,0,0
1,2,139,629.854721862415,8.444704952580325e-06,-1.559676747777117e-06,-1.827973493822118e-06,0,0,0,0
1,2,140,640,8.589657842331622e-06,-1.361747411013479e-06,-2.008999343622822e-06,0.6556353502887254,0,0,0
1,2,141,600,1.121000518323297e-05,1.924728223768454e-06,-1.88828689161379e-06,-0.6342697094925782,0,0,0
1,2,142,609.8968816852894,1.134462512892206e-05,1.724234868213419e-06,-1.974596933007681e-06,0,0,0,0
1,2,143,619.8339707189864,1.13402892332192e-05,1.522621762518632e-06,-2.085313850161298e-06,0,0,0,0
1,2,144,629.8539608590613,1.143888986280126e-05,1.32944363946064e-06,-2.183475143672425e-06,0,0,0,0
1,2,145,640,1.139687854691518e-05,1.137168733529781e-06,-2.232192876109538e-06,0.6556129116859994,0,0,0
1,2,146,600,1.133358213175943e-05,1.387462747377294e-06,-1.221123357509737e-06,-1.268500244611319,0,0,0
1,2,147,609.8968303139793,1.14646565679898e-05,1.260691176970275e-06,-1.315651554935344e-06,0,0,0,0
1,2,148,619.834119397811,1.145579412470158e-05,1.135219384972271e-06,-1.428762935663744e-06,0,0,0,0
1,2,149,629.8541824622686,1.153262734712073e-05,1.002057487034149e-06,-1.533177233914137e-06,0,0,0,0
1,2,150,640,1.148825030130293e-05,8.709026755580644e-07,-1.594193691975989e-06,1.311191141841149,0,0,0
1,2,151,600,1.118663010874846e-05,6.302930708604351e-07,-8.345444254003011e-07,-1.268474978339677,0,0,0
1,2,152,609.8968732361321,1.130790066858909e-05,5.69859161496854e-07,-9.316232511428403e-07,0,0,0,0
1,2,153,619.8341303651232,1.129741653036498e-05,5.071088634979573e-07,-1.04899531875785e-06,0,0,0,0
1,2,154,629.8541644147015,1.137852120271054e-05,4.465208091768192e-07,-1.159255393649292e-06,0,0,0,0
1,2,155,640,1.135075794180158e-05,3.876835522278e-07,-1.229111902326419e-06,1.311169789968016,0,0,0
1,2,156,600,1.136978836619502e-05,5.30856117674485e-18,-7.189463408193967e-07,-1.2684953188134,0,0,0
1,2,157,609.8969993442595,1.149328931601504e-05,2.789528968178043e-18,-8.076145389306847e-07,0,0,0,0
1,2,158,619.8342261591911,1.14772741488964e-05,2.632699436443801e-19,-9.237841046030852e-07,0,0,0,0
1,2,159,629.8541688791172,1.153779288739139e-05,-2.264661724825345e-18,-1.03562280429254e-06,0,0,0,0
1,2,160,640,1.149920037284876e-05,-4.787336374321467e-18,-1.104371834487334e-06,1.311191906136502,0,0,0
1,2,161,600,1.118663010874969e-05,-6.302930708498552e-07,-8.345444253801471e-07,-1.268474978339672,0,0,0
1,2,162,609.896873236132,1.130790066858969e-05,-5.698591614913062e-07,-9.316232511225965e-07,0,0,0,0
1,2,163,619.8341303651233,1.129741653036489e-05,-5.0710886349743e-07,-1.048995318737592e-06,0,0,0,0
1,2,164,629.8541644147014,1.137852120270975e-05,-4.465208091813163e-07,-1.159255393629044e-06,0,0,0,0
1,2,165,640,1.135075794180015e-05,-3.876835522373324e-07,-1.229111902306254e-06,1.311169789968014,0,0,0
1,2,166,600,1.133358213176226e-05,-1.387462747366712e-06,-1.221123357469401e-06,-1.268500244611317,0,0,0
1,2,167,609.8968303139793,1.146465656799122e-05,-1.260691176964711e-06,-1.315651554894844e-06,0,0,0,0
1,2,168,619.834119397811,1.145579412470139e-05,-1.13521938497173e-06,-1.428762935623226e-06,0,0,0,0
1,2,169,629.8541824622687,1.153262734711892e-05,-1.002057487038629e-06,-1.533177233873628e-06,0,0,0,0
1,2,170,640,1.148825030129972e-05,-8.709026755675655e-07,-1.594193691935635e-06,1.311191141841134,0,0,0
1,2,171,600,1.121000518323612e-05,-1.924728223757529e-06,-1.888286891553225e-06,-0.6342697094925752,0,0,0
1,2,172,609.8968816852893,1.134462512892343e-05,-1.724234868207658e-06,-1.974596932946932e-06,0,0,0,0
1,2,173,619.8339707189864,1.134028923321891e-05,-1.522621762518072e-06,-2.085313850100532e-06,0,0,0,0
1,2,174,629.8539608590613,1.143888986279931e-05,-1.329443639465288e-06,-2.183475143611661e-06,0,0,0,0
1,2,175,640,1.139687854691144e-05,-1.137168733539591e-06,-2.232192876048949e-06,0.6556129116859892,0,0,0
1,2,176,600,1.427158924560156e-05,2.108107000135586e-06,-2.055139865746708e-06,-0.6342983608844837,0,0,0
1,2,177,609.8953703574796,1.422412277407286e-05,1.893697441627814e-06,-2.280522849574914e-06,0,0,0,0
1,2,178,619.8335680711025,1.432303649766411e-05,1.678276370515376e-06,-2.440783480353588e-06,0,0,0,0
1,2,179,629.8548784095399,1.429442624732268e-05,1.464183285681361e-06,-2.576818498900268e-06,0,0,0,0
1,2,180,640,1.441562964892792e-05,1.251644119195641e-06,-2.726687662587855e-06,0.6556291345890353,0,0,0
1,2,181,600,1.417910272502926e-05,1.307536859025814e-06,-1.370101732751467e-06,-1.26861654305426,0,0,0
1,2,182,609.8951783409987,1.412925645600632e-05,1.167915227752129e-06,-1.589485183114181e-06,0,0,0,0
1,2,183,619.8332187922078,1.4226046967256e-05,1.027951400168257e-06,-1.748264177510302e-06,0,0,0,0
1,2,184,629.8546134717403,1.42197995111752e-05,8.926447109474538e-07,-1.87907995321799e-06,0,0,0,0
1,2,185,640,1.433623283727396e-05,7.565969441822425e-07,-2.018828744005202e-06,1.311286715126246,0,0,0
1,2,186,600,1.4326533585065e-05,6.98544464059965e-07,-9.634925846485451e-07,-1.268634550685193,0,0,0
1,2,187,609.8949710232821,1.427848180380515e-05,6.292506302244489e-07,-1.184928427448559e-06,0,0,0,0
1,2,188,619.8329124712725,1.436942500158563e-05,5.612319622517216e-07,-1.342861539513543e-06,0,0,0,0
1,2,189,629.8544136445061,1.435321547607163e-05,4.918092442791441e-07,-1.466995873798671e-06,0,0,0,0
1,2,190,640,1.444025359710242e-05,4.209293387685267e-07,-1.596140619909423e-06,1.311299639462078,0,0,0
1,2,191,600,1.416743635414805e-05,6.811585149176671e-18,-8.237312081506593e-07,-1.268612135559286,0,0,0
1,2,192,609.8948101859617,1.411406921631252e-05,3.591050026242429e-18,-1.05136627347411e-06,0,0,0,0
1,2,193,619.8328265641896,1.420585602152675e-05,3.730527335852416e-19,-1.208392066100566e-06,0,0,0,0
1,2,194,629.8543611319928,1.420663833122216e-05,-2.841781518271564e-18,-1.332666569226993e-06,0,0,0,0
1,2,195,640,1.430429362872579e-05,-6.062454988188998e-18,-1.462686234795893e-06,1.311279431558011,0,0,0
1,2,196,600,1.432653358506621e-05,-6.98544464046312e-07,-9.634925846227697e-07,-1.268634550685185,0,0,0
1,2,197,609.8949710232821,1.427848180380567e-05,-6.292506302172437e-07,-1.184928427422846e-06,0,0,0,0
1,2,198,619.8329124712726,1.436942500158553e-05,-5.612319622509641e-07,-1.342861539487829e-06,0,0,0,0
1,2,199,629.8544136445061,1.435321547607088e-05,-4.918092442848353e-07,-1.466995873772954e-06,0,0,0,0
1,2,200,640,1.444025359710101e-05,-4.209293387806664e-07,-1.59614061988364e-06,1.311299639462078,0,0,0
1,2,201,600,1.417910272503186e-05,-1.307536859012114e-06,-1.370101732699923e-06,-1.268616543054263,0,0,0
1,2,202,609.8951783409987,1.412925645600748e-05,-1.167915227744897e-06,-1.589485183062752e-06,0,0,0,0
1,2,203,619.8332187922081,1.422604696725578e-05,-1.02795140016749e-06,-1.748264177458865e-06,0,0,0,0
1,2,204,629.8546134717402,1.421979951117361e-05,-8.9264471095315e-07,-1.879079953166551e-06,0,0,0,0
1,2,205,640,1.433623283727093e-05,-7.565969441944085e-07,-2.018828743953636e-06,1.311286715126248,0,0,0
1,2,206,600,1.427158924560453e-05,-2.108107000122105e-06,-2.055139865669422e-06,-0.6342983608844851,0,0,0
1,2,207,609.8953703574796,1.422412277407401e-05,-1.893697441620681e-06,-2.280522849497759e-06,0,0,0,0
1,2,208,619.8335680711027,1.432303649766378e-05,-1.67827637051458e-06,-2.44078348027642e-06,0,0,0,0
1,2,209,629.8548784095398,1.429442624732087e-05,-1.464183285686898e-06,-2.5768184988231e-06,0,0,0,0
1,2,210,640,1.44156296489243e-05,-1.251644119207529e-06,-2.72668766251054e-06,0.6556291345890306,0,0,0
1,2,211,600,1.710249977011539e-05,1.991695521900216e-06,-2.455143395539406e-06,-0.6342775147990242,0,0,0
1,2,212,609.8969147470387,1.720852893996863e-05,1.784420107237967e-06,-2.569654170203593e-06,0,0,0,0
1,2,213,619.8339445149912,1.716416416628143e-05,1.573337407007197e-06,-2.710894266442675e-06,0,0,0,0
1,2,214,629.8539514547748,1.726388580952826e-05,1.351852042065135e-06,-2.835502653005609e-06,0,0,0,0
1,2,215,640,1.721355325353664e-05,1.131962480373065e-06,-2.907484316418628e-06,0.655620639745121,0,0,0
1,2,216,600,1.718116967606405e-05,1.396635923718805e-06,-1.731451321518102e-06,-1.268538003553483,0,0,0
1,2,217,609.897044650363,1.729087793081142e-05,1.254267491547757e-06,-1.849556420996243e-06,0,0,0,0
1,2,218,619.8340821153358,1.725193911805099e-05,1.111352866691286e-06,-1.990435506909329e-06,0,0,0,0
1,2,219,629.8539387761683,1.732688697645071e-05,9.666913966782984e-07,-2.11975400945061e-06,0,0,0,0
1,2,220,640,1.728372472919726e-05,8.22281521302704e-07,-2.198378090260685e-06,1.311224585709413,0,0,0
1,2,221,600,1.706453142878445e-05,6.599703836784816e-07,-1.302873529699349e-06,-1.268523159093067,0,0,0
1,2,222,609.8971039366753,1.716792098210993e-05,5.914630424047138e-07,-1.420563156362952e-06,0,0,0,0
1,2,223,619.8341729012307,1.71292291660161e-05,5.202001389948136e-07,-1.563446746928389e-06,0,0,0,0
1,2,224,629.8540031913927,1.720502107647133e-05,4.496490129166263e-07,-1.69715278484363e-06,0,0,0,0
1,2,225,640,1.718876290294558e-05,3.824311707204066e-07,-1.782177248158964e-06,1.311212510614052,0,0,0
1,2,226,600,1.72037641176978e-05,8.293643085755731e-18,-1.166971944273355e-06,-1.268540276210445,0,0,0
1,2,227,609.8972139596743,1.731271004223424e-05,4.397748533568932e-18,-1.279147335141415e-06,0,0,0,0
1,2,228,619.834232870666,1.727355691067567e-05,5.003922499821801e-19,-1.422064866509174e-06,0,0,0,0
1,2,229,629.8540477709498,1.733311323388547e-05,-3.401957774008265e-18,-1.555769557682801e-06,0,0,0,0
1,2,230,640,1.730555656006796e-05,-7.299878396424413e-18,-1.641731489729177e-06,1.31123009098844,0,0,0
1,2,231,600,1.706453142878564e-05,-6.599703836618969e-07,-1.302873529668186e-06,-1.268523159093062,0,0,0
1,2,232,609.8971039366753,1.716792098211048e-05,-5.914630423959183e-07,-1.420563156331738e-06,0,0,0,0
